244	60325420	231	60278620	2.606	20200801161938 
246	60311578	225	60244038	3.769	20200801161939 
244	60325729	226	60246932	4.394	20200801161940 
245	60311202	255	60248456	3.501	20200801161941 
245	60309690	252	60248728	3.402	20200801161942 
216	60326166	250	60278584	2.649	20200801161943 
241	60310360	255	60254097	3.139	20200801161944 
239	60311263	255	60254097	3.189	20200801161945 
244	60311309	255	60248521	3.504	20200801161946 
245	60311384	255	60248513	3.508	20200801161947 
245	60309901	255	60248513	3.426	20200801161948 
245	60310311	251	60248513	3.448	20200801161949 
246	60310771	242	60266455	2.471	20200801161950 
244	60326348	226	60266455	3.337	20200801161951 
245	60310750	229	61445190	-59.77	20200801161952 
226	60327718	212	61445190	-58.827	20200801161953 
210	60326716	212	61445190	-58.882	20200801161954 
245	60311233	205	61445190	-59.743	20200801161955 
245	60310908	218	60258490	2.923	20200801161956 
244	60325853	255	60258490	3.754	20200801161957 
244	60327167	240	60258490	3.827	20200801161958 
216	60325991	225	60258490	3.762	20200801161959 
246	60310026	244	60258490	2.874	20200801162000 
246	60309861	237	60258490	2.865	20200801162001 
245	60311154	229	60254001	3.188	20200801162002 
213	60324581	255	60261726	3.503	20200801162003 
245	60311336	255	60256787	3.043	20200801162004 
210	60324838	227	60256787	3.793	20200801162005 
232	60342894	235	60262342	4.485	20200801162006 
236	60325997	235	60258215	3.778	20200801162007 
229	60326315	200	60258215	3.795	20200801162008 
242	60325005	193	60258215	3.723	20200801162009 
244	60311177	217	60258215	2.954	20200801162010 
245	60324988	206	60258215	3.722	20200801162011 
246	60309806	215	60258215	2.878	20200801162012 
245	60326404	217	60266114	3.359	20200801162013 
243	60325394	224	60266114	3.303	20200801162014 
245	60310881	253	60266114	2.496	20200801162015 
246	60311349	255	60266114	2.522	20200801162016 
244	60325330	251	60249238	4.243	20200801162017 
244	60326503	238	60249238	4.308	20200801162018 
244	60326095	197	60249238	4.285	20200801162019 
216	60325675	201	60249238	4.262	20200801162020 
244	60311254	215	60249238	3.46	20200801162021 
244	60326308	233	60249238	4.297	20200801162022 
245	60346856	255	60249238	5.437	20200801162023 
244	60327255	220	60249238	4.35	20200801162024 
246	60326342	255	61365804	-54.927	20200801162025 
246	60325807	247	61365804	-54.957	20200801162026 
246	60325461	255	60247264	4.361	20200801162027 
244	60310644	255	60247264	3.537	20200801162028 
245	60310220	255	60253954	3.139	20200801162029 
246	60309749	255	60253310	3.149	20200801162030 
246	60312094	255	60244103	3.795	20200801162032 
245	60309583	255	60244093	3.655	20200801162033 
246	60310309	255	60248272	3.462	20200801162034 
245	60310375	243	60258676	2.883	20200801162035 
243	60326145	241	60247540	4.383	20200801162036 
244	60310060	255	60248616	3.429	20200801162037 
245	60325282	255	60259472	3.668	20200801162038 
245	60310800	244	60259472	2.863	20200801162039 
246	60311628	255	60252602	3.293	20200801162040 
241	60326125	226	60258265	3.782	20200801162041 
206	60326797	225	60247439	4.425	20200801162042 
245	60310499	255	60247439	3.519	20200801162043 
238	60311276	255	60246817	3.597	20200801162044 
245	60309841	255	60244255	3.661	20200801162045 
245	60310194	255	60247234	3.514	20200801162046 
248	60310538	255	60258664	2.893	20200801162047 
246	60310784	255	60247040	3.557	20200801162048 
245	60310164	255	60283976	1.459	20200801162049 
244	60328441	242	60247234	4.528	20200801162050 
245	60325568	222	60247234	4.368	20200801162051 
232	60327883	229	60250867	4.293	20200801162052 
244	60327441	219	60278886	2.703	20200801162053 
211	60327441	233	60278886	2.703	20200801162054 
217	60327441	255	60248793	4.385	20200801162055 
205	60327441	255	60248955	4.376	20200801162056 
210	60327441	227	60266189	3.412	20200801162057 
222	60326141	215	60266189	3.34	20200801162058 
238	60345019	217	60266189	4.388	20200801162059 
245	60327871	208	60266189	3.436	20200801162100 
224	60327189	192	60266189	3.398	20200801162101 
208	60327189	222	60266189	3.398	20200801162102 
230	60326906	208	60266189	3.382	20200801162103 
186	60326906	187	60266189	3.382	20200801162104 
208	60326906	205	60266189	3.382	20200801162105 
234	60325553	201	60266189	3.307	20200801162106 
176	60325553	220	60266189	3.307	20200801162107 
245	60325803	255	60266189	3.321	20200801162108 
234	60325580	212	60266189	3.309	20200801162109 
246	60310437	248	60248672	3.447	20200801162110 
245	60325591	251	60277874	2.657	20200801162111 
244	60327744	214	60265919	3.444	20200801162113 
244	60327186	211	60265919	3.413	20200801162114 
235	60326780	221	60265919	3.39	20200801162115 
244	60310590	214	60265985	2.487	20200801162116 
244	60331233	223	60278625	2.928	20200801162117 
217	60325904	237	60266249	3.323	20200801162118 
243	60326455	255	60266249	3.354	20200801162119 
232	60327521	233	60266249	3.413	20200801162120 
243	60328355	197	60266249	3.46	20200801162121 
241	60326578	199	60266249	3.361	20200801162122 
239	60324998	238	60266249	3.273	20200801162123 
245	60309983	255	60248652	3.422	20200801162124 
244	60310732	222	60248652	3.464	20200801162125 
225	60326542	237	60248652	4.343	20200801162126 
244	60327409	255	60248652	4.391	20200801162127 
245	60327857	238	60248652	4.416	20200801162128 
245	60327709	219	60248652	4.408	20200801162129 
245	60310679	237	60248652	3.461	20200801162130 
245	60326849	227	60248652	4.36	20200801162131 
220	60326256	218	60248652	4.327	20200801162132 
225	60326576	195	60248652	4.345	20200801162133 
210	60325025	211	60248652	4.259	20200801162134 
219	60324877	223	60248652	4.25	20200801162135 
244	60322507	224	60258559	3.564	20200801162136 
245	60326029	208	60258559	3.76	20200801162137 
214	60326593	185	60258559	3.791	20200801162138 
207	60326278	183	60258559	3.774	20200801162139 
233	60327320	184	60258559	3.832	20200801162140 
199	60327320	179	60258559	3.832	20200801162141 
236	60327909	172	60258559	3.865	20200801162142 
213	60326571	188	60258559	3.79	20200801162143 
217	60342494	194	60258559	4.674	20200801162144 
244	60326726	207	60258559	3.799	20200801162145 
245	60325363	196	60258559	3.723	20200801162146 
244	60327653	190	60258559	3.85	20200801162147 
243	60325703	209	60258559	3.742	20200801162148 
244	60326709	233	60258559	3.798	20200801162149 
247	60325414	219	60258559	3.726	20200801162150 
246	60311207	223	60258559	2.936	20200801162151 
244	60311110	249	60249185	3.455	20200801162152 
244	60311348	253	60249232	3.466	20200801162153 
215	60325281	255	60248804	4.264	20200801162154 
246	60310059	249	60248880	3.414	20200801162155 
244	60310049	255	60248746	3.421	20200801162157 
236	60309973	255	60248746	3.417	20200801162158 
240	60310263	255	60255490	3.055	20200801162159 
245	60324697	255	60267583	3.182	20200801162200 
244	60310044	231	60249745	3.365	20200801162201 
229	60310044	209	60249745	3.365	20200801162202 
221	60325164	222	60258037	3.741	20200801162203 
233	60342642	205	60258037	4.711	20200801162204 
245	60325385	197	60258037	3.754	20200801162205 
244	60311114	190	60258037	2.96	20200801162206 
244	60344037	226	60278772	3.63	20200801162207 
215	60325122	219	60266122	3.287	20200801162208 
221	60325122	0	0	99	20200801162209 
244	60309770	238	60248799	3.402	20200801162210 
244	60326574	218	60248799	4.336	20200801162211 
245	60309780	249	60248995	3.392	20200801162212 
246	60326301	255	60248995	4.31	20200801162213 
207	60325679	209	60248995	4.276	20200801162214 
246	60309677	251	60249336	3.367	20200801162215 
244	60325433	231	60249336	4.243	20200801162216 
243	60326285	221	60249336	4.29	20200801162217 
244	60327223	224	60249336	4.342	20200801162218 
244	60309589	210	60249336	3.362	20200801162219 
245	60325145	220	60249336	4.227	20200801162220 
245	60324837	255	60255517	3.864	20200801162221 
245	60310729	201	57485857	182.534	20200801162222 
244	60326982	234	57485857	183.437	20200801162223 
245	60311260	225	57485857	182.563	20200801162224 
244	60311224	230	60278621	1.817	20200801162225 
230	60326147	255	60249065	4.298	20200801162226 
247	60325013	255	60249065	4.235	20200801162227 
246	60310609	213	60258191	2.924	20200801162228 
247	60309685	228	60265481	2.465	20200801162229 
244	60309857	239	60243988	3.677	20200801162230 
245	60310962	213	60243988	3.738	20200801162231 
234	60324441	255	60248842	4.216	20200801162232 
245	60310008	233	60262353	2.657	20200801162233 
222	60342475	255	60262353	4.461	20200801162234 
245	60313028	209	60262353	2.825	20200801162235 
245	60343744	242	60256612	4.852	20200801162236 
245	60310500	213	60274140	2.026	20200801162237 
244	60325116	255	60255385	3.887	20200801162238 
243	60310983	251	60249022	3.457	20200801162239 
245	60309644	226	60244615	3.63	20200801162240 
244	60327830	240	60247315	4.489	20200801162241 
246	60311762	249	60258269	2.983	20200801162242 
246	60311379	255	60251145	3.361	20200801162243 
246	60311738	254	60251569	3.357	20200801162244 
246	60309857	255	60244126	3.669	20200801162245 
244	60311052	255	60252765	3.252	20200801162246 
245	60311030	255	60252765	3.25	20200801162247 
244	60309718	255	60252765	3.177	20200801162248 
245	60311671	235	60246741	3.623	20200801162249 
244	60315372	248	60278220	2.07	20200801162250 
209	60326687	255	60254826	4.005	20200801162251 
244	60310015	255	60254826	3.079	20200801162252 
242	60325763	228	60290984	1.935	20200801162253 
218	60326757	220	60290984	1.99	20200801162254 
235	60325749	192	60290984	1.934	20200801162255 
244	60325377	255	60249321	4.241	20200801162256 
247	60309799	255	60279819	1.67	20200801162257 
245	60325974	241	60253767	4.025	20200801162258 
244	60329968	255	60248246	4.556	20200801162259 
245	60309998	255	60248642	3.424	20200801162300 
244	60309950	255	60248642	3.421	20200801162301 
246	60310748	255	60248642	3.466	20200801162302 
245	60309883	253	60248642	3.417	20200801162303 
244	60325225	251	60253702	3.987	20200801162304 
226	60326043	255	60248997	4.296	20200801162305 
246	60309693	255	60248700	3.404	20200801162306 
246	60310115	255	60247832	3.476	20200801162307 
245	60311596	246	60247832	3.558	20200801162308 
234	60310300	255	60253660	3.16	20200801162309 
246	60310282	225	60253660	3.159	20200801162310 
238	60324302	254	60253660	3.938	20200801162311 
225	60325020	255	60249424	4.215	20200801162312 
246	60310007	255	60248820	3.414	20200801162313 
245	60309738	235	60252950	3.168	20200801162314 
245	60310972	239	60247458	3.544	20200801162315 
245	60309506	255	60254345	3.077	20200801162316 
244	60325019	255	60253684	3.977	20200801162317 
246	60310909	255	60247165	3.557	20200801162318 
247	60310263	255	60251735	3.265	20200801162319 
246	60310273	255	60252715	3.211	20200801162320 
246	60311184	255	60253276	3.23	20200801162321 
246	60311299	255	60244295	3.74	20200801162322 
244	60342938	239	60272851	3.9	20200801162323 
226	60325323	224	60272851	2.922	20200801162324 
197	60325826	192	60272851	2.95	20200801162326 
190	60325826	184	60272851	2.95	20200801162327 
220	60344048	0	0	99	20200801162328 
190	60344048	177	60272851	3.962	20200801162329 
186	60344048	188	60272851	3.962	20200801162330 
179	60344048	180	60272851	3.962	20200801162331 
208	60344048	197	60272851	3.962	20200801162332 
184	60344048	195	60272851	3.962	20200801162333 
196	60344048	184	60272851	3.962	20200801162334 
208	60324565	190	60272851	2.88	20200801162335 
209	60342519	187	60272851	3.877	20200801162336 
201	60342519	192	60272851	3.877	20200801162337 
226	60342303	205	60272851	3.865	20200801162338 
243	60325143	203	60272851	2.912	20200801162339 
244	60325375	189	60272851	2.925	20200801162340 
245	60310732	209	60272851	2.111	20200801162341 
244	60326225	249	60272851	2.972	20200801162342 
225	60322936	209	60269504	2.977	20200801162343 
244	60326061	238	60249329	4.278	20200801162344 
229	60327112	235	60249329	4.337	20200801162345 
245	60309950	217	60249329	3.383	20200801162346 
216	60325254	220	60266163	3.292	20200801162347 
246	60310453	218	60278688	1.77	20200801162348 
245	60310015	255	60254665	3.088	20200801162349 
245	60322473	255	60267846	3.044	20200801162350 
245	60311855	255	60248680	3.525	20200801162351 
246	60311407	255	60248680	3.5	20200801162352 
246	60309601	255	60278625	1.726	20200801162353 
247	60310356	255	60253072	3.196	20200801162354 
244	60327100	248	60253072	4.127	20200801162355 
246	60310563	252	60248454	3.466	20200801162356 
244	60310135	221	60266097	2.455	20200801162357 
244	60326739	242	60278831	2.667	20200801162358 
245	60310495	244	60278831	1.764	20200801162359 
245	60317123	248	60278831	2.133	20200801162400 
244	60326608	235	60248543	4.353	20200801162401 
233	60326608	218	60244328	4.589	20200801162402 
244	60310182	229	60244328	3.676	20200801162403 
244	60326784	221	60266088	3.381	20200801162404 
245	60310821	255	60259823	2.844	20200801162406 
229	60327605	230	60259823	3.777	20200801162407 
244	60328393	255	60253486	4.175	20200801162408 
247	60311736	223	60253486	3.249	20200801162409 
245	60310096	229	60257822	2.916	20200801162410 
245	60310746	255	60253540	3.191	20200801162411 
246	60312074	255	60246783	3.643	20200801162412 
246	60312897	246	60251597	3.42	20200801162413 
246	60312307	231	60251597	3.387	20200801162414 
246	60324864	255	60259378	3.65	20200801162415 
246	60310929	255	60252454	3.262	20200801162416 
245	60310562	255	60252454	3.242	20200801162417 
247	60310620	251	60247499	3.522	20200801162418 
244	60309988	236	60247287	3.499	20200801162419 
244	60310101	255	60244089	3.684	20200801162420 
244	60311363	255	60271070	2.246	20200801162421 
245	60309917	249	57537888	178.595	20200801162422 
234	60326753	255	60247905	4.396	20200801162423 
245	60324573	215	60247905	4.275	20200801162424 
245	60310748	244	58190987	131.662	20200801162425 
245	60310488	255	58190987	131.648	20200801162426 
244	60310486	252	60277861	1.818	20200801162427 
244	60310854	255	60277861	1.838	20200801162428 
245	60311088	234	60247309	3.559	20200801162429 
244	60309720	217	60247309	3.483	20200801162430 
244	60326482	255	60247309	4.415	20200801162431 
245	60327309	242	60284290	2.394	20200801162432 
245	60326059	216	60284290	2.325	20200801162433 
245	60325021	239	60284290	2.267	20200801162434 
245	60309545	255	60255408	3.02	20200801162435 
245	60311238	248	60249069	3.469	20200801162436 
245	60326105	240	60249324	4.281	20200801162437 
244	60327044	219	60249324	4.333	20200801162438 
245	60326060	210	60249324	4.279	20200801162439 
245	60325317	221	60249324	4.237	20200801162440 
244	60325702	224	60249983	4.222	20200801162441 
193	60325702	198	60249983	4.222	20200801162442 
227	60326883	196	60249983	4.287	20200801162443 
203	60326883	255	60249983	4.287	20200801162444 
245	60310639	188	60249983	3.384	20200801162445 
239	60325732	200	60249983	4.223	20200801162446 
212	60326073	232	60249107	4.291	20200801162447 
229	60326003	197	60249107	4.287	20200801162448 
229	60326500	201	60249107	4.315	20200801162449 
228	60325712	227	60249107	4.271	20200801162450 
200	60325712	232	60258088	3.769	20200801162451 
217	60325712	220	60258088	3.769	20200801162452 
244	60325946	241	60249209	4.279	20200801162453 
226	60326972	220	60249209	4.336	20200801162454 
243	60328188	220	60249209	4.403	20200801162455 
